Time[s]	Pressure[mbar]	Position_smooth_splines [deg]	Velocity[deg\s]	Aceleration[deg\s2]	Position_original [deg]
6.28045	0.612894	3.5305102	9.6120704	-98.141312	3.542705
6.2805	0.679513	3.5309907	9.6071632	-98.148478	3.542705
6.28055	0.639541	3.5314709	9.6022556	-98.155643	3.543901
6.2806	0.59957	3.5319509	9.5973476	-98.162808	3.543901
6.28065	0.572922	3.5324306	9.5924393	-98.169974	3.545097
6.2807	0.612894	3.5329101	9.5875306	-98.177139	3.545097
6.28075	0.692836	3.5333894	9.5826216	-98.184304	3.546293
6.2808	0.719484	3.5338684	9.5777122	-98.19147	3.546293
6.28085	0.532951	3.5343472	9.5728025	-98.198635	3.546293
6.2809	0.572922	3.5348257	9.5678923	-98.2058	3.547489
6.28095	0.679513	3.5353039	9.5629819	-98.212965	3.547489
6.281	0.639541	3.535782	9.558071	-98.220131	3.548686
6.28105	0.626217	3.5362597	9.5531599	-98.227296	3.548686
6.2811	0.49298	3.5367373	9.5482483	-98.234461	3.548686
6.28115	0.612894	3.5372146	9.5433364	-98.241627	3.549882
6.2812	0.679513	3.5376916	9.5384242	-98.248792	3.549882
6.28125	0.666189	3.5381684	9.5335115	-98.255957	3.551078
6.2813	0.612894	3.538645	9.5285986	-98.263123	3.551078
6.28135	0.652865	3.5391213	9.5236852	-98.270288	3.552274
6.2814	0.719484	3.5395973	9.5187715	-98.277453	3.552274
6.28145	0.652865	3.5400732	9.5138575	-98.284619	3.552274
6.2815	0.639541	3.5405487	9.5089431	-98.291784	3.55347
6.28155	0.546275	3.541024	9.5040283	-98.298949	3.55347
6.2816	0.639541	3.5414991	9.4991132	-98.306115	3.554666
6.28165	0.70616	3.541974	9.4941977	-98.31328	3.554666
6.2817	0.626217	3.5424485	9.4892818	-98.320445	3.554666
6.28175	0.679513	3.5429229	9.4843656	-98.32761	3.555862
6.2818	0.59957	3.543397	9.4794491	-98.334776	3.555862
6.28185	0.666189	3.5438708	9.4745322	-98.341941	3.557059
6.2819	0.639541	3.5443444	9.4696149	-98.349106	3.557059
6.28195	0.586246	3.5448178	9.4646973	-98.356272	3.557059
6.282	0.639541	3.5452909	9.4597793	-98.363437	3.558255
6.28205	0.559599	3.5457638	9.4548609	-98.370602	3.558255
6.2821	0.652865	3.5462364	9.4499422	-98.377768	3.559451
6.28215	0.652865	3.5467088	9.4450231	-98.384933	3.559451
6.2822	0.639541	3.5471809	9.4401037	-98.392098	3.559451
6.28225	0.666189	3.5476528	9.4351839	-98.399264	3.560647
6.2823	0.626217	3.5481244	9.4302638	-98.406429	3.560647
6.28235	0.719484	3.5485958	9.4253433	-98.413594	3.561843
6.2824	0.666189	3.5490669	9.4204224	-98.42076	3.561843
6.28245	0.692836	3.5495378	9.4155012	-98.427925	3.563039
6.2825	0.679513	3.5500085	9.4105796	-98.43509	3.563039
6.28255	0.652865	3.5504789	9.4056577	-98.442255	3.563039
6.2826	0.652865	3.5509491	9.4007354	-98.449421	3.564236
6.28265	0.626217	3.551419	9.3958128	-98.456586	3.564236
6.2827	0.546275	3.5518886	9.3908897	-98.463751	3.565432
6.28275	0.746131	3.5523581	9.3859664	-98.470917	3.565432
6.2828	0.759455	3.5528272	9.3810427	-98.478082	3.565432
6.28285	0.559599	3.5532962	9.3761186	-98.485247	3.566628
6.2829	0.532951	3.5537649	9.3711941	-98.492413	3.566628
6.28295	0.59957	3.5542333	9.3662693	-98.499578	3.567824
6.283	0.639541	3.5547015	9.3613442	-98.506743	3.567824
6.28305	0.652865	3.5551694	9.3564187	-98.513909	3.567824
6.2831	0.652865	3.5556371	9.3514928	-98.521074	3.56902
6.28315	0.906017	3.5561046	9.3465666	-98.528239	3.56902
6.2832	0.626217	3.5565718	9.34164	-98.535405	3.570216
6.28325	0.679513	3.5570387	9.336713	-98.54257	3.570216
6.2833	0.652865	3.5575054	9.3317857	-98.549735	3.570216
6.28335	0.666189	3.5579719	9.326858	-98.5569	3.571412
6.2834	0.506303	3.5584381	9.32193	-98.564066	3.571412
6.28345	0.612894	3.5589041	9.3170016	-98.571231	3.572609
6.2835	0.612894	3.5593698	9.3120729	-98.578396	3.572609
6.28355	0.626217	3.5598353	9.3071438	-98.585562	3.572609
6.2836	0.626217	3.5603005	9.3022143	-98.592727	3.573805
6.28365	0.626217	3.5607655	9.2972845	-98.599892	3.573805
6.2837	0.586246	3.5612303	9.2923543	-98.607058	3.575001
6.28375	0.559599	3.5616948	9.2874238	-98.614223	3.575001
6.2838	0.679513	3.562159	9.2824929	-98.621388	3.575001
6.28385	0.572922	3.562623	9.2775617	-98.628554	3.576197
6.2839	0.532951	3.5630868	9.2726301	-98.635719	3.576197
6.28395	0.692836	3.5635503	9.2676981	-98.642884	3.577393
6.284	0.506303	3.5640135	9.2627658	-98.65005	3.577393
6.28405	0.639541	3.5644766	9.2578331	-98.657215	3.577393
6.2841	0.479656	3.5649393	9.2529001	-98.66438	3.57859
6.28415	0.639541	3.5654019	9.2479667	-98.671545	3.57859
6.2842	0.692836	3.5658641	9.2430329	-98.678711	3.57859
6.28425	0.532951	3.5663262	9.2380988	-98.685876	3.579786
6.2843	0.679513	3.5667879	9.2331643	-98.693041	3.579786
6.28435	0.652865	3.5672495	9.2282295	-98.700207	3.580982
6.2844	0.639541	3.5677108	9.2232943	-98.707372	3.580982
6.28445	0.666189	3.5681718	9.2183587	-98.714537	3.580982
6.2845	0.572922	3.5686326	9.2134228	-98.721703	3.582178
6.28455	0.572922	3.5690931	9.2084866	-98.728868	3.582178
6.2846	0.652865	3.5695534	9.20355	-98.736033	3.583374
6.28465	0.732808	3.5700135	9.198613	-98.743199	3.583374
6.2847	0.639541	3.5704733	9.1936756	-98.750364	3.583374
6.28475	0.612894	3.5709329	9.1887379	-98.757529	3.58457
6.2848	0.612894	3.5713922	9.1837999	-98.764695	3.58457
6.28485	0.692836	3.5718512	9.1788615	-98.77186	3.585767
6.2849	0.759455	3.5723101	9.1739227	-98.779025	3.585767
6.28495	0.652865	3.5727686	9.1689836	-98.78619	3.585767
6.285	0.679513	3.573227	9.1640441	-98.793356	3.586963
6.28505	0.586246	3.573685	9.1591042	-98.800521	3.586963
6.2851	0.666189	3.5741429	9.154164	-98.807686	3.586963
6.28515	0.70616	3.5746005	9.1492235	-98.814852	3.588159
6.2852	0.652865	3.5750578	9.1442825	-98.822017	3.588159
6.28525	0.626217	3.5755149	9.1393413	-98.829182	3.589355
6.2853	0.639541	3.5759717	9.1343996	-98.836348	3.589355
6.28535	0.746131	3.5764283	9.1294576	-98.843513	3.589355
6.2854	0.666189	3.5768847	9.1245153	-98.850678	3.590551
6.28545	0.639541	3.5773408	9.1195726	-98.857844	3.590551
6.2855	0.572922	3.5777966	9.1146295	-98.865009	3.591748
6.28555	0.639541	3.5782522	9.1096861	-98.872174	3.591748
6.2856	0.666189	3.5787076	9.1047423	-98.87934	3.591748
6.28565	0.679513	3.5791627	9.0997981	-98.886505	3.592944
6.2857	0.612894	3.5796176	9.0948536	-98.89367	3.592944
6.28575	0.652865	3.5800722	9.0899088	-98.900835	3.592944
6.2858	0.772779	3.5805266	9.0849635	-98.908001	3.59414
6.28585	0.692836	3.5809807	9.080018	-98.915166	3.59414
6.2859	0.692836	3.5814346	9.075072	-98.922331	3.595336
6.28595	0.639541	3.5818882	9.0701257	-98.929497	3.595336
6.286	0.652865	3.5823416	9.0651791	-98.936662	3.595336
6.28605	0.732808	3.5827947	9.0602321	-98.943827	3.596532
6.2861	0.626217	3.5832476	9.0552847	-98.950993	3.596532
6.28615	0.666189	3.5837002	9.050337	-98.958158	3.596532
6.2862	0.639541	3.5841526	9.0453889	-98.965323	3.597729
6.28625	0.719484	3.5846048	9.0404404	-98.972489	3.597729
6.2863	0.732808	3.5850567	9.0354916	-98.979654	3.598925
6.28635	0.719484	3.5855083	9.0305425	-98.986819	3.598925
6.2864	0.612894	3.5859597	9.0255929	-98.993985	3.598925
6.28645	0.679513	3.5864109	9.0206431	-99.00115	3.600121
6.2865	0.839398	3.5868618	9.0156928	-99.008315	3.600121
6.28655	0.679513	3.5873125	9.0107422	-99.01548	3.600121
6.2866	0.639541	3.5877629	9.0057913	-99.022646	3.601317
6.28665	0.546275	3.588213	9.00084	-99.029811	3.601317
6.2867	0.639541	3.588663	8.9958883	-99.036976	3.602513
6.28675	0.759455	3.5891126	8.9909363	-99.044142	3.602513
6.2868	0.70616	3.5895621	8.9859839	-99.051307	3.602513
6.28685	0.666189	3.5900112	8.9810311	-99.058472	3.60371
6.2869	0.639541	3.5904602	8.976078	-99.065638	3.60371
6.28695	0.719484	3.5909088	8.9711246	-99.072803	3.60371
6.287	0.692836	3.5913573	8.9661708	-99.079968	3.604906
6.28705	0.70616	3.5918055	8.9612166	-99.087134	3.604906
6.2871	0.506303	3.5922534	8.956262	-99.094299	3.606102
6.28715	0.626217	3.5927011	8.9513071	-99.101464	3.606102
6.2872	0.732808	3.5931485	8.9463519	-99.10863	3.606102
6.28725	0.679513	3.5935957	8.9413963	-99.115795	3.607298
6.2873	0.679513	3.5940427	8.9364403	-99.12296	3.607298
6.28735	0.612894	3.5944894	8.931484	-99.130125	3.607298
6.2874	0.666189	3.5949358	8.9265273	-99.137291	3.608494
6.28745	0.692836	3.595382	8.9215703	-99.144456	3.608494
6.2875	0.612894	3.595828	8.9166129	-99.151621	3.609691
6.28755	0.559599	3.5962737	8.9116551	-99.158787	3.609691
6.2876	0.586246	3.5967191	8.906697	-99.165952	3.609691
6.28765	0.692836	3.5971643	8.9017385	-99.173117	3.610887
6.2877	0.612894	3.5976093	8.8967797	-99.180283	3.610887
6.28775	0.652865	3.598054	8.8918205	-99.187448	3.610887
6.2878	0.59957	3.5984985	8.8868609	-99.194613	3.612083
6.28785	0.679513	3.5989427	8.881901	-99.201779	3.612083
6.2879	0.732808	3.5993867	8.8769407	-99.208944	3.613279
6.28795	0.679513	3.5998304	8.8719801	-99.216109	3.613279
6.288	0.639541	3.6002739	8.8670191	-99.223274	3.613279
6.28805	0.559599	3.6007171	8.8620578	-99.23044	3.614475
6.2881	0.59957	3.6011601	8.8570961	-99.237605	3.614475
6.28815	0.652865	3.6016028	8.852134	-99.24477	3.614475
6.2882	0.612894	3.6020453	8.8471716	-99.251936	3.615672
6.28825	0.586246	3.6024875	8.8422088	-99.259101	3.615672
6.2883	0.692836	3.6029295	8.8372457	-99.266266	3.616868
6.28835	0.719484	3.6033713	8.8322822	-99.273432	3.616868
6.2884	0.70616	3.6038127	8.8273184	-99.280597	3.616868
6.28845	0.572922	3.604254	8.8223541	-99.287762	3.618064
6.2885	0.466332	3.604695	8.8173896	-99.294928	3.618064
6.28855	0.572922	3.6051357	8.8124247	-99.302093	3.618064
6.2886	0.679513	3.6055762	8.8074594	-99.309258	3.61926
6.28865	0.612894	3.6060165	8.8024937	-99.316424	3.61926
6.2887	0.572922	3.6064565	8.7975277	-99.323589	3.61926
6.28875	0.559599	3.6068962	8.7925614	-99.330754	3.620456
6.2888	0.639541	3.6073357	8.7875947	-99.337919	3.620456
6.28885	0.652865	3.607775	8.7826276	-99.345085	3.621653
6.2889	0.639541	3.608214	8.7776601	-99.35225	3.621653
6.28895	0.572922	3.6086528	8.7726924	-99.359415	3.621653
6.289	0.626217	3.6090913	8.7677242	-99.366581	3.622849
6.28905	0.652865	3.6095295	8.7627557	-99.373746	3.622849
6.2891	0.59957	3.6099675	8.7577868	-99.380911	3.622849
6.28915	0.586246	3.6104053	8.7528176	-99.388077	3.624045
6.2892	0.572922	3.6108428	8.747848	-99.395242	3.624045
6.28925	0.626217	3.6112801	8.7428781	-99.402407	3.624045
6.2893	0.679513	3.6117171	8.7379078	-99.409573	3.625241
6.28935	0.666189	3.6121539	8.7329371	-99.416738	3.625241
6.2894	0.59957	3.6125904	8.7279661	-99.423903	3.626438
6.28945	0.612894	3.6130267	8.7229947	-99.431069	3.626438
6.2895	0.70616	3.6134627	8.718023	-99.438234	3.626438
6.28955	0.639541	3.6138985	8.7130509	-99.445399	3.627634
6.2896	0.626217	3.614334	8.7080785	-99.452564	3.627634
6.28965	0.519627	3.6147693	8.7031057	-99.45973	3.627634
6.2897	0.572922	3.6152043	8.6981325	-99.466895	3.62883
6.28975	0.70616	3.6156391	8.693159	-99.47406	3.62883
6.2898	0.639541	3.6160736	8.6881851	-99.481226	3.62883
6.28985	0.652865	3.6165079	8.6832108	-99.488391	3.630026
6.2899	0.559599	3.616942	8.6782362	-99.495556	3.630026
6.28995	0.626217	3.6173757	8.6732613	-99.502722	3.631223
6.29	0.692836	3.6178093	8.668286	-99.509887	3.631223
6.29005	0.612894	3.6182426	8.6633103	-99.517052	3.631223
6.2901	0.532951	3.6186756	8.6583343	-99.524218	3.632419
6.29015	0.559599	3.6191084	8.6533579	-99.531383	3.632419
6.2902	0.692836	3.6195409	8.6483811	-99.538548	3.632419
6.29025	0.666189	3.6199732	8.643404	-99.545714	3.633615
6.2903	0.666189	3.6204053	8.6384266	-99.552879	3.633615
6.29035	0.572922	3.6208371	8.6334487	-99.560044	3.633615
6.2904	0.679513	3.6212686	8.6284706	-99.567209	3.634811
6.29045	0.70616	3.6216999	8.623492	-99.574375	3.634811
6.2905	0.639541	3.622131	8.6185131	-99.58154	3.636007
6.29055	0.59957	3.6225618	8.6135339	-99.588705	3.636007
6.2906	0.586246	3.6229923	8.6085542	-99.595871	3.636007
6.29065	0.666189	3.6234226	8.6035743	-99.603036	3.637204
6.2907	0.70616	3.6238527	8.5985939	-99.610201	3.637204
6.29075	0.70616	3.6242825	8.5936132	-99.617367	3.637204
6.2908	0.626217	3.6247121	8.5886322	-99.624532	3.6384
6.29085	0.692836	3.6251414	8.5836508	-99.631697	3.6384
6.2909	0.732808	3.6255704	8.578669	-99.638863	3.6384
6.29095	0.692836	3.6259992	8.5736869	-99.646028	3.639596
6.291	0.666189	3.6264278	8.5687044	-99.653193	3.639596
6.29105	0.519627	3.6268561	8.5637216	-99.660359	3.640792
6.2911	0.572922	3.6272842	8.5587384	-99.667524	3.640792
6.29115	0.652865	3.627712	8.5537548	-99.674689	3.640792
6.2912	0.652865	3.6281395	8.5487709	-99.681854	3.641989
6.29125	0.572922	3.6285668	8.5437867	-99.68902	3.641989
6.2913	0.586246	3.6289939	8.538802	-99.696185	3.641989
6.29135	0.719484	3.6294207	8.533817	-99.70335	3.643185
6.2914	0.666189	3.6298473	8.5288317	-99.710516	3.643185
6.29145	0.59957	3.6302736	8.523846	-99.717681	3.643185
6.2915	0.519627	3.6306997	8.5188599	-99.724846	3.644381
6.29155	0.59957	3.6311255	8.5138735	-99.732012	3.644381
6.2916	0.692836	3.6315511	8.5088867	-99.739177	3.644381
6.29165	0.652865	3.6319764	8.5038996	-99.746342	3.645577
6.2917	0.612894	3.6324015	8.4989121	-99.753508	3.645577
6.29175	0.572922	3.6328263	8.4939242	-99.760673	3.645577
6.2918	0.666189	3.6332508	8.488936	-99.767838	3.646774
6.29185	0.70616	3.6336752	8.4839474	-99.775004	3.646774
6.2919	0.692836	3.6340992	8.4789585	-99.782169	3.64797
6.29195	0.612894	3.6345231	8.4739692	-99.789334	3.64797
6.292	0.679513	3.6349466	8.4689796	-99.796499	3.64797
6.29205	0.732808	3.63537	8.4639896	-99.803665	3.649166
6.2921	0.639541	3.635793	8.4589992	-99.81083	3.649166
6.29215	0.692836	3.6362159	8.4540085	-99.817995	3.649166
6.2922	0.586246	3.6366384	8.4490174	-99.825161	3.650362
6.29225	0.639541	3.6370608	8.444026	-99.832326	3.650362
6.2923	0.692836	3.6374828	8.4390342	-99.839491	3.650362
6.29235	0.679513	3.6379047	8.434042	-99.846657	3.651559
6.2924	0.692836	3.6383262	8.4290495	-99.853822	3.651559
6.29245	0.59957	3.6387476	8.4240566	-99.860987	3.651559
6.2925	0.586246	3.6391687	8.4190634	-99.868153	3.652755
6.29255	0.666189	3.6395895	8.4140698	-99.875318	3.652755
6.2926	0.586246	3.6400101	8.4090759	-99.882483	3.652755
6.29265	0.506303	3.6404304	8.4040816	-99.889649	3.653951
6.2927	0.612894	3.6408505	8.3990869	-99.896814	3.653951
6.29275	0.786103	3.6412703	8.3940919	-99.903979	3.655147
6.2928	0.652865	3.6416899	8.3890965	-99.911144	3.655147
6.29285	0.639541	3.6421092	8.3841008	-99.91831	3.655147
6.2929	0.532951	3.6425283	8.3791047	-99.925475	3.655147
6.29295	0.679513	3.6429471	8.3741082	-99.93264	3.656344
6.293	0.719484	3.6433657	8.3691114	-99.939806	3.656344
6.29305	0.612894	3.643784	8.3641143	-99.946971	3.65754
6.2931	0.572922	3.6442021	8.3591167	-99.954136	3.65754
6.29315	0.572922	3.6446199	8.3541188	-99.961302	3.65754
6.2932	0.666189	3.6450375	8.3491206	-99.968467	3.658736
6.29325	0.666189	3.6454549	8.344122	-99.975632	3.658736
6.2933	0.639541	3.6458719	8.339123	-99.982798	3.658736
6.29335	0.586246	3.6462888	8.3341237	-99.989963	3.659932
6.2934	0.639541	3.6467053	8.329124	-99.997128	3.659932
6.29345	0.70616	3.6471217	8.324124	-100.00429	3.659932
6.2935	0.639541	3.6475378	8.3191236	-100.01146	3.661129
6.29355	0.652865	3.6479536	8.3141229	-100.01862	3.661129
6.2936	0.559599	3.6483692	8.3091218	-100.02579	3.661129
6.29365	0.586246	3.6487845	8.3041203	-100.03295	3.662325
6.2937	0.639541	3.6491996	8.2991185	-100.04012	3.662325
6.29375	0.652865	3.6496144	8.2941163	-100.04729	3.662325
6.2938	0.639541	3.650029	8.2891137	-100.05445	3.663521
6.29385	0.59957	3.6504433	8.2841108	-100.06162	3.663521
6.2939	0.679513	3.6508574	8.2791076	-100.06878	3.663521
6.29395	0.679513	3.6512712	8.2741039	-100.07595	3.664718
6.294	0.652865	3.6516848	8.2691	-100.08311	3.664718
6.29405	0.546275	3.6520981	8.2640956	-100.09028	3.664718
6.2941	0.559599	3.6525112	8.2590909	-100.09744	3.665914
6.29415	0.70616	3.6529241	8.2540859	-100.10461	3.665914
6.2942	0.639541	3.6533366	8.2490805	-100.11177	3.665914
6.29425	0.652865	3.653749	8.2440747	-100.11894	3.66711
6.2943	0.546275	3.654161	8.2390686	-100.1261	3.66711
6.29435	0.70616	3.6545729	8.2340621	-100.13327	3.66711
6.2944	0.639541	3.6549844	8.2290553	-100.14043	3.668306
6.29445	0.612894	3.6553958	8.2240481	-100.1476	3.668306
6.2945	0.519627	3.6558069	8.2190405	-100.15477	3.668306
6.29455	0.639541	3.6562177	8.2140326	-100.16193	3.669503
6.2946	0.719484	3.6566283	8.2090243	-100.1691	3.669503
6.29465	0.59957	3.6570386	8.2040157	-100.17626	3.669503
6.2947	0.586246	3.6574487	8.1990067	-100.18343	3.670699
6.29475	0.546275	3.6578585	8.1939973	-100.19059	3.670699
6.2948	0.612894	3.6582681	8.1889876	-100.19776	3.670699
6.29485	0.732808	3.6586774	8.1839776	-100.20492	3.671895
6.2949	0.639541	3.6590865	8.1789671	-100.21209	3.671895
6.29495	0.679513	3.6594953	8.1739563	-100.21925	3.671895
6.295	0.612894	3.6599039	8.1689452	-100.22642	3.673091
6.29505	0.652865	3.6603122	8.1639337	-100.23358	3.673091
6.2951	0.572922	3.6607202	8.1589218	-100.24075	3.673091
6.29515	0.626217	3.6611281	8.1539096	-100.24791	3.674288
6.2952	0.532951	3.6615356	8.1488971	-100.25508	3.674288
6.29525	0.559599	3.661943	8.1438841	-100.26224	3.674288
6.2953	0.679513	3.66235	8.1388708	-100.26941	3.675484
6.29535	0.652865	3.6627568	8.1338572	-100.27658	3.675484
6.2954	0.666189	3.6631634	8.1288432	-100.28374	3.675484
6.29545	0.49298	3.6635697	8.1238288	-100.29091	3.67668
6.2955	0.519627	3.6639758	8.1188141	-100.29807	3.67668
6.29555	0.639541	3.6643816	8.113799	-100.30524	3.67668
6.2956	0.652865	3.6647872	8.1087836	-100.3124	3.677877
6.29565	0.506303	3.6651925	8.1037678	-100.31957	3.677877
6.2957	0.546275	3.6655975	8.0987516	-100.32673	3.677877
6.29575	0.652865	3.6660024	8.0937351	-100.3339	3.679073
6.2958	0.639541	3.6664069	8.0887182	-100.34106	3.679073
6.29585	0.732808	3.6668112	8.083701	-100.34823	3.679073
6.2959	0.466332	3.6672153	8.0786834	-100.35539	3.680269
6.29595	0.612894	3.6676191	8.0736654	-100.36256	3.680269
6.296	0.652865	3.6680227	8.0686471	-100.36972	3.680269
6.29605	0.519627	3.668426	8.0636285	-100.37689	3.681465
6.2961	0.586246	3.668829	8.0586094	-100.38406	3.681465
6.29615	0.479656	3.6692318	8.0535901	-100.39122	3.681465
6.2962	0.519627	3.6696344	8.0485703	-100.39839	3.682662
6.29625	0.639541	3.6700367	8.0435502	-100.40555	3.682662
6.2963	0.546275	3.6704387	8.0385298	-100.41272	3.682662
6.29635	0.639541	3.6708405	8.033509	-100.41988	3.683858
6.2964	0.546275	3.6712421	8.0284878	-100.42705	3.683858
6.29645	0.612894	3.6716434	8.0234662	-100.43421	3.683858
6.2965	0.59957	3.6720444	8.0184444	-100.44138	3.685054
6.29655	0.572922	3.6724452	8.0134221	-100.44854	3.685054
6.2966	0.439685	3.6728458	8.0083995	-100.45571	3.685054
6.29665	0.506303	3.6732461	8.0033765	-100.46287	3.686251
6.2967	0.572922	3.6736461	7.9983532	-100.47004	3.686251
6.29675	0.59957	3.6740459	7.9933295	-100.4772	3.686251
6.2968	0.612894	3.6744454	7.9883055	-100.48437	3.687447
6.29685	0.413037	3.6748447	7.9832811	-100.49153	3.687447
6.2969	0.612894	3.6752438	7.9782563	-100.4987	3.687447
6.29695	0.626217	3.6756426	7.9732312	-100.50587	3.688643
6.297	0.626217	3.6760411	7.9682058	-100.51303	3.688643
6.29705	0.49298	3.6764394	7.9631799	-100.5202	3.688643
6.2971	0.399713	3.6768374	7.9581537	-100.52736	3.689839
6.29715	0.612894	3.6772352	7.9531272	-100.53453	3.689839
6.2972	0.546275	3.6776327	7.9481003	-100.54169	3.689839
6.29725	0.519627	3.67803	7.943073	-100.54886	3.691036
6.2973	0.466332	3.678427	7.9380454	-100.55602	3.691036
6.29735	0.586246	3.6788238	7.9330174	-100.56319	3.691036
6.2974	0.639541	3.6792203	7.9279891	-100.57035	3.692232
6.29745	0.532951	3.6796166	7.9229604	-100.57752	3.692232
6.2975	0.506303	3.6800126	7.9179313	-100.58468	3.692232
6.29755	0.532951	3.6804084	7.9129019	-100.59185	3.693428
6.2976	0.666189	3.6808039	7.9078721	-100.59901	3.693428
6.29765	0.532951	3.6811992	7.902842	-100.60618	3.693428
6.2977	0.519627	3.6815942	7.8978115	-100.61335	3.694625
6.29775	0.466332	3.681989	7.8927807	-100.62051	3.694625
6.2978	0.572922	3.6823835	7.8877495	-100.62768	3.694625
6.29785	0.679513	3.6827777	7.8827179	-100.63484	3.695821
6.2979	0.59957	3.6831718	7.877686	-100.64201	3.695821
6.29795	0.612894	3.6835655	7.8726537	-100.64917	3.695821
6.298	0.546275	3.683959	7.8676211	-100.65634	3.695821
6.29805	0.546275	3.6843523	7.8625881	-100.6635	3.697017
6.2981	0.639541	3.6847453	7.8575547	-100.67067	3.697017
6.29815	0.572922	3.685138	7.852521	-100.67783	3.697017
6.2982	0.586246	3.6855305	7.8474869	-100.685	3.698214
6.29825	0.439685	3.6859228	7.8424525	-100.69216	3.698214
6.2983	0.639541	3.6863148	7.8374177	-100.69933	3.698214
6.29835	0.666189	3.6867065	7.8323826	-100.70649	3.69941
6.2984	0.666189	3.687098	7.8273471	-100.71366	3.69941
6.29845	0.59957	3.6874893	7.8223112	-100.72082	3.69941
6.2985	0.692836	3.6878802	7.817275	-100.72799	3.700606
6.29855	0.666189	3.688271	7.8122384	-100.73516	3.700606
6.2986	0.559599	3.6886615	7.8072015	-100.74232	3.700606
6.29865	0.572922	3.6890517	7.8021642	-100.74949	3.701802
6.2987	0.453008	3.6894417	7.7971265	-100.75665	3.701802
6.29875	0.519627	3.6898314	7.7920885	-100.76382	3.701802
6.2988	0.586246	3.6902209	7.7870501	-100.77098	3.702999
6.29885	0.559599	3.6906101	7.7820114	-100.77815	3.702999
6.2989	0.479656	3.6909991	7.7769723	-100.78531	3.702999
6.29895	0.626217	3.6913878	7.7719329	-100.79248	3.704195
